0.4609375,0.6831275720164608,0.112,0.7405247813411079,0.08264462809917356,0.5088757396449705,0.4913494809688581,0.8033240997229917,0.7901701323251418,0.7966706302021404,0.5515088449531738,0.9744338933528123,0.6841165972635337,0.5592212006489995,0.3413309189678588
0.9609375,0.12757201646090535,0.31200000000000006,0.8833819241982507,0.17355371900826447,0.5857988165680473,0.5501730103806228,0.85595567867036,0.833648393194707,0.83115338882283,0.5837669094693029,0.002191380569758948,0.7085068411659726,0.5824770146024879,0.36260751471253966
0.0546875,0.46090534979423864,0.512,0.04664723032069971,0.2644628099173554,0.6627218934911243,0.6089965397923875,0.9085872576177285,0.8771266540642721,0.8656361474435196,0.6160249739854319,0.029218407596785977,0.7328970850684117,0.6057328285559762,0.3838841104572205
0.5546875,0.794238683127572,0.712,0.18950437317784255,0.35537190082644626,0.7396449704142012,0.6678200692041523,0.9612188365650969,0.9206049149338373,0.9001189060642093,0.6482830385015609,0.056245434623813005,0.7572873289708507,0.6289886425094646,0.4051607062019013
0.3046875,0.23868312757201646,0.912,0.33236151603498537,0.4462809917355372,0.8165680473372782,0.726643598615917,0.01662049861495845,0.9640831758034026,0.9346016646848989,0.6805411030176899,0.08327246165084004,0.7816775728732898,0.652244456462953,0.4264373019465822
0.8046875,0.5720164609053499,0.152,0.4752186588921282,0.5371900826446281,0.893491124260355,0.7854671280276816,0.06925207756232687,0.00945179584120983,0.9690844233055886,0.712799167533819,0.11029948867786707,0.8060678167757288,0.6755002704164413,0.447713897691263
0.1796875,0.9053497942386831,0.352,0.6180758017492711,0.6280991735537189,0.970414201183432,0.8442906574394463,0.12188365650969529,0.052930056710775046,0.0047562425683709865,0.745057232049948,0.1373265157048941,0.8304580606781677,0.6987560843699298,0.4689904934359439
0.6796875,0.053497942386831275,0.552,0.760932944606414,0.71900826446281,0.05325443786982249,0.903114186851211,0.1745152354570637,0.09640831758034027,0.03923900118906064,0.777315296566077,0.16435354273192113,0.8548483045806068,0.722011898323418,0.4902670891806247
0.4296875,0.38683127572016457,0.752,0.9037900874635568,0.8099173553719008,0.1301775147928994,0.9619377162629758,0.22714681440443213,0.13988657844990549,0.07372175980975029,0.809573361082206,0.19138056975894815,0.8792385484830458,0.7452677122769065,0.5115436849253056
0.9296875,0.720164609053498,0.9520000000000001,0.06705539358600583,0.9008264462809918,0.20710059171597633,0.02422145328719723,0.27977839335180055,0.1833648393194707,0.10820451843043995,0.8418314255983351,0.21840759678597518,0.9036287923854849,0.7685235262303949,0.5328202806699864
0.1171875,0.1646090534979424,0.192,0.2099125364431487,0.9917355371900827,0.28402366863905326,0.08304498269896193,0.33240997229916897,0.22684310018903592,0.1426872770511296,0.8740894901144641,0.2454346238130022,0.9280190362879239,0.7917793401838832,0.5540968764146673
0.6171875,0.4979423868312757,0.392,0.3527696793002915,0.0007513148009015778,0.3609467455621302,0.14186851211072665,0.3850415512465374,0.2703213610586011,0.17717003567181927,0.9063475546305931,0.2724616508400292,0.9524092801903629,0.8150351541373716,0.5753734721593482
0.3671875,0.8312757201646089,0.5920000000000001,0.49562682215743437,0.0916604057099925,0.4378698224852071,0.20069204152249137,0.4376731301939058,0.31379962192816635,0.2116527942925089,0.9386056191467221,0.29948867786705624,0.9767995240928019,0.83829096809086,0.596650067904029
0.8671875,0.27572016460905346,0.792,0.6384839650145772,0.1825694966190834,0.5147928994082841,0.25951557093425603,0.4903047091412742,0.35727788279773154,0.24613555291319858,0.9708636836628513,0.32651570489408327,0.001784651992861392,0.8615467820443483,0.6179266636487099
0.2421875,0.6090534979423868,0.9920000000000001,0.7813411078717201,0.2734785875281743,0.591715976331361,0.31833910034602075,0.5429362880886426,0.4007561436672968,0.2806183115338882,0.004162330905306972,0.3535427319211103,0.026174895895300417,0.8848025959978367,0.6392032593933907
0.7421875,0.9423868312757201,0.0016,0.9241982507288629,0.3643876784372652,0.668639053254438,0.3771626297577855,0.5955678670360111,0.44423440453686197,0.3151010701545779,0.036420395421436005,0.3805697589481373,0.05056513979773944,0.908058409951325,0.6604798551380715
0.4921875,0.0905349794238683,0.2016,0.08746355685131195,0.4552967693463561,0.7455621301775148,0.43598615916955014,0.6481994459833794,0.4877126654064272,0.34958382877526756,0.06867845993756504,0.40759678597516436,0.07495538370017846,0.9313142239048134,0.6817564508827524
0.9921875,0.4238683127572016,0.4016,0.23032069970845478,0.546205860255447,0.8224852071005918,0.49480968858131485,0.7008310249307479,0.5311909262759924,0.38406658739595717,0.10093652445369407,0.4346238130021914,0.09934562760261749,0.9545700378583019,0.7030330466274333
0.00390625,0.757201646090535,0.6016,0.3731778425655976,0.637114951164538,0.8994082840236687,0.5536332179930796,0.7534626038781163,0.5746691871455576,0.41854934601664684,0.13319458896982309,0.4616508400292184,0.12373587150505651,0.9778258518117902,0.7243096423721141
0.50390625,0.20164609053497942,0.8016000000000001,0.5160349854227405,0.7280240420736289,0.9763313609467457,0.6124567474048443,0.8060941828254847,0.6181474480151229,0.4530321046373365,0.16545265348595212,0.48867786705624544,0.14812611540749554,0.0016224986479177934,0.7455862381167949
0.25390625,0.5349794238683127,0.0416,0.6588921282798833,0.8189331329827199,0.05917159763313609,0.6712802768166091,0.8587257617728531,0.6616257088846881,0.4875148632580262,0.19771071800208115,0.5157048940832725,0.17251635930993459,0.024878312601406164,0.7668628338614758
0.75390625,0.8683127572016459,0.2416,0.8017492711370262,0.9098422238918107,0.13609467455621302,0.7301038062283738,0.9113573407202216,0.7051039697542533,0.5219976218787159,0.22996878251821018,0.5427319211102996,0.1969066032123736,0.04813412655489454,0.7881394296061567
0.12890625,0.3127572016460905,0.4416,0.944606413994169,0.009015777610818933,0.21301775147928995,0.7889273356401384,0.9639889196675899,0.7485822306238185,0.5564803804994055,0.26222684703433924,0.5697589481373265,0.22129684711481262,0.0713899405083829,0.8094160253508375
0.62890625,0.6460905349794238,0.6416000000000001,0.10787172011661808,0.09992486851990985,0.2899408284023669,0.8477508650519031,0.019390581717451522,0.7920604914933838,0.5909631391200951,0.2944849115504683,0.5967859751643536,0.24568709101725164,0.09464575446187128,0.8306926210955183
0.37890625,0.9794238683127571,0.8416000000000001,0.2507288629737609,0.19083395942900075,0.3668639053254438,0.9065743944636678,0.07202216066481994,0.8355387523629489,0.6254458977407849,0.3267429760665973,0.6238130021913806,0.27007733491969066,0.11790156841535965,0.8519692168401992
0.87890625,0.02880658436213992,0.0816,0.39358600583090375,0.2817430503380916,0.44378698224852076,0.9653979238754326,0.12465373961218836,0.8790170132325141,0.6599286563614745,0.35900104058272636,0.6508400292184077,0.29446757882212965,0.14115738236884803,0.8732458125848801
0.06640625,0.3621399176954732,0.2816,0.5364431486880465,0.37265214124718254,0.5207100591715976,0.02768166089965398,0.1772853185595568,0.9224952741020793,0.6944114149821642,0.39125910509885536,0.6778670562454346,0.3188578227245687,0.16441319632233642,0.8945224083295609
0.56640625,0.6954732510288065,0.48160000000000003,0.6793002915451894,0.4635612321562735,0.5976331360946745,0.08650519031141868,0.2299168975069252,0.9659735349716446,0.7288941736028538,0.4235171696149844,0.7048940832724617,0.34324806662700774,0.18766901027582478,0.9157990040742418
0.31640625,0.13991769547325103,0.6816,0.8221574344023324,0.5544703230653644,0.6745562130177515,0.1453287197231834,0.2825484764542936,0.011342155009451797,0.7633769322235434,0.4557752341311134,0.7319211102994887,0.36763831052944673,0.21092482422931316,0.9370755998189226
0.81640625,0.4732510288065843,0.8816,0.9650145772594751,0.6453794139744553,0.7514792899408284,0.20415224913494812,0.335180055401662,0.05482041587901701,0.7978596908442331,0.4880332986472425,0.7589481373265158,0.3920285544318858,0.23418063818280152,0.9583521955636035
0.19140625,0.8065843621399176,0.1216,0.1282798833819242,0.7362885048835462,0.8284023668639053,0.2629757785467128,0.38781163434903043,0.09829867674858223,0.8323424494649228,0.5202913631633714,0.7859751643535428,0.41641879833432477,0.2574364521362899,0.9796287913082843
0.69140625,0.2510288065843621,0.3216,0.271137026239067,0.8271975957926372,0.9053254437869822,0.3217993079584775,0.44044321329639885,0.14177693761814744,0.8668252080856124,0.5525494276795004,0.8130021913805698,0.4408090422367638,0.28069226608977826,0.001358080579447714
0.44140625,0.5843621399176955,0.5216000000000001,0.4139941690962099,0.918106686701728,0.9822485207100592,0.3806228373702422,0.49307479224376727,0.18525519848771266,0.9013079667063021,0.5848074921956296,0.8400292184075968,0.46519928613920286,0.3039480800432666,0.022634676324128564
0.94140625,0.9176954732510287,0.7216,0.5568513119533527,0.01728024042073629,0.0650887573964497,0.4394463667820069,0.5457063711911357,0.22873345935727787,0.9357907253269917,0.6170655567117586,0.8670562454346239,0.48958953004164185,0.32720389399675504,0.04391127206880942
0.03515625,0.06584362139917695,0.9216000000000001,0.6997084548104956,0.1081893313298272,0.14201183431952663,0.4982698961937716,0.5983379501385042,0.2722117202268431,0.9702734839476814,0.6493236212278876,0.8940832724616509,0.5139797739440809,0.3504597079502434,0.06518786781349026
0.53515625,0.39917695473251025,0.1616,0.8425655976676385,0.1990984222389181,0.21893491124260356,0.5570934256055363,0.6509695290858726,0.31568998109640833,0.005945303210463734,0.6815816857440166,0.921110299488678,0.5383700178465199,0.37371552190373175,0.08646446355817111
0.28515625,0.7325102880658436,0.3616,0.9854227405247813,0.290007513148009,0.2958579881656805,0.615916955017301,0.703601108033241,0.3591682419659735,0.04042806183115339,0.7138397502601457,0.9481373265157049,0.562760261748959,0.3969713358572201,0.10774105930285197
0.78515625,0.17695473251028807,0.5616000000000001,0.008746355685131196,0.38091660405709993,0.3727810650887574,0.6747404844290658,0.7562326869806094,0.40264650283553877,0.07491082045184304,0.7460978147762747,0.975164353542732,0.5871505056513979,0.4202271498107085,0.12901765504753282
0.16015625,0.5102880658436214,0.7616,0.15160349854227403,0.4718256949661908,0.44970414201183434,0.7335640138408305,0.8088642659279779,0.44612476370510395,0.10939357907253269,0.7783558792924037,0.0029218407596785976,0.611540749553837,0.4434829637641969,0.15029425079221367
0.66015625,0.8436213991769546,0.9616000000000001,0.2944606413994169,0.5627347858752817,0.5266272189349113,0.7923875432525951,0.8614958448753463,0.4896030245746692,0.14387633769322236,0.8106139438085327,0.029948867786705625,0.635930993456276,0.46673877771768524,0.17157084653689453
0.41015625,0.28806584362139914,0.009600000000000001,0.43731778425655976,0.6536438767843727,0.6035502958579881,0.8512110726643598,0.9141274238227147,0.5330812854442344,0.17835909631391203,0.8428720083246618,0.05697589481373266,0.6603212373587151,0.4899945916711736,0.19284744228157538
